805633,40,1179.834,11
19080674,11,257.658,11
33259104,42,0.0,12
19273379,26,1165.705,12
19273379,26,1162.758,12
313661,12,207.277,12
9609660,41,0.0,12
82485725,7,82.838,12
17202749,9,321.91,1
9609660,41,0.0,1
17467502,23,1030.572,1
19204656,100,126.907,1
138833,100,362.204,1
10673706,9,856.204,1
17614508,5,1000.625,1
19981326,55,1025.318,1
19204656,100,0.0,1
57102790,7,0.0,1
33259104,42,0.0,1
17239410,18,1068.964,1
33259104,42,0.0,1
5302276,8,1067.638,1
311594,99,50.397,2
5442938,4,1049.048,2
19043671,25,82.838,2
19204656,100,142.059,2
311594,99,0.0,2
10532308,9,161.558,2
853843,35,0.0,2
66165729,1,1055.941,3
5302276,8,1230.924,3
33259104,42,0.0,3
19981326,55,979.482,3
17671087,100,1167.871,3
17671087,100,1167.871,3
56933918,13,1025.318,3
17671087,100,1167.871,3
17671087,100,1167.871,3
33259104,42,162.974,3
17671087,100,1167.871,3
56933918,13,1025.318,3
17671087,100,1167.871,3
17671087,100,1068.964,3
17707974,49,78.725,3
538337,34,1660.449,3
17671087,100,1030.572,3
60912493,4,1547.309,3
17671087,100,1030.572,3
10532308,9,0.0,3
19427856,7,699.318,3
33259104,42,0.0,3
5577077,4,1068.964,3
38994159,1,1567.99,3
9609660,41,0.0,3
10532308,9,37.784,3
75139859,18,1129.887,3
313661,12,217.717,3
73649048,32,1085.536,4
73649048,32,1129.887,4
10158442,48,0.0,4
17402993,81,1179.834,4
5302276,8,1067.638,4
18091815,32,908.394,4
17561498,2,1129.887,4
33259104,42,152.504,4
16017828,48,163.734,4
19204656,100,144.396,4
5590055,5,1577.746,4
19204656,100,0.0,4
19080674,11,287.017,4
58934377,1,1085.536,4
19204656,100,0.0,4
17671087,100,1078.629,4
88132302,1,1115.802,5
33259104,42,0.0,5
19204656,100,0.0,5
670052,27,1129.887,5
853843,35,0.0,5
5189032,6,404.294,5
33259104,42,0.0,5
17414399,3,418.163,5
10158442,48,109.504,5
16017828,48,117.75,5
19180245,3,242.536,5
9609660,41,0.0,5
217448,50,1068.964,6
311594,99,47.563,6
16017828,48,117.75,6
478086,51,1030.572,6
759575,12,1068.964,6
17707974,49,169.66,6
5600449,6,81.108,6
64573043,83,181.79,6
31730092,100,1161.887,6
31730092,100,1126.261,6
311594,99,162.974,6
19640442,2,40.931,6
63137134,7,45.919,6
19043671,25,81.108,6
17572109,6,1547.309,6
56342795,1,82.838,7
56641273,39,1129.887,7
82485725,7,151.91,7
958078,11,1030.572,7
47693329,17,82.838,7
759575,12,1068.964,7
47693329,17,48.078,7
10158442,48,0.0,7
507488,7,974.337,7
86529031,4,595.055,7
64573043,83,0.0,7
47693329,17,82.838,7
43261436,11,96.814,7
636515,8,123.788,7
43594429,1,476.403,8
19386933,5,643.61,8
35878653,3,1660.449,8
507488,7,853.087,8
40310780,7,923.446,8
53060469,4,0.0,8
35817496,2,688.057,8
43261436,11,60.617,8
17686174,5,606.612,8
48255748,6,296.77,8
10158442,48,77.849,9
9609660,41,0.0,9
75884543,51,1091.953,9
131559,22,1068.964,9
19431407,6,1682.769,9
33259104,42,122.216,9
38792191,66,1660.449,9
85937489,4,1025.318,9
39538507,5,1001.191,9
10158442,48,0.0,10
17402993,81,1132.897,10
39489754,1,1445.876,10
10673706,9,856.204,10
1001050,19,994.0,10
19204656,100,137.283,10
19204656,100,137.283,10
19204656,100,137.283,10
40310780,7,1025.318,10
19204656,100,0.0,10
10785697,3,37.936,10
33259104,42,162.974,11
43475876,21,0.0,11
36388758,27,994.0,11
36388758,27,1030.572,11
47693329,17,50.261,11
46692384,6,862.864,11
19204656,100,35.621,11
46735538,6,163.734,11
46692384,6,902.684,11
10428647,10,40.931,11
853843,35,82.838,11
853843,35,0.0,11
43261436,11,0.0,11
57633488,5,92.444,11
10886600,3,979.482,11
57633488,5,92.444,11
185898,46,1212.215,11
88045628,4,1165.705,11
53060469,4,0.0,11
17736360,4,0.0,12
39538507,5,962.812,12
17736360,4,82.838,12
71462965,2,650.223,12
5126198,7,0.0,12
63888701,7,1212.249,12
83337617,9,43.384,12
17402993,81,1055.906,12
17402993,81,1055.906,12
10158442,48,117.75,12
17696485,6,1816.414,12
19204656,100,95.943,12
19204656,100,67.246,12
19204656,100,144.396,12
19204656,100,40.976,12
19204656,100,137.283,12
19204656,100,85.45,12
19204656,100,42.89,12
5210297,100,1217.393,12
19204656,100,0.0,12
19204656,100,0.0,12
5210297,100,1180.715,12
19204656,100,0.0,12
19204656,100,40.976,12
9609660,41,163.734,12
19204656,100,0.0,12
19204656,100,183.863,12
83337617,9,45.862,12
68934174,33,1102.294,12
388012,7,0.0,12
44060807,10,682.262,12
83337617,9,77.216,12
19204656,100,176.945,12
19204656,100,237.2,12
17402993,81,1106.442,12
19204656,100,0.0,12
19204656,100,42.89,12
19204656,100,35.621,12
19204656,100,137.283,12
35386389,4,0.0,12
83337617,9,57.092,12
17707974,49,48.983,1
245503,97,0.0,1
33259104,42,0.0,1
19133517,10,154.153,1
9609660,41,0.0,1
81855726,32,738.237,1
81855726,32,887.856,1
17402993,81,1182.409,1
5658958,1,532.76,1
33259104,42,0.0,1
66203035,17,1068.964,1
35386389,4,0.0,1
35455178,2,163.734,1
19606965,1,286.511,1
17696485,6,1839.436,1
83337617,9,0.0,1
50641232,3,1193.055,1
33259104,42,0.0,2
53060469,4,0.0,2
449296,7,25.894,2
449296,7,0.0,2
70624817,1,0.0,2
19206881,14,1030.572,3
19571015,20,760.441,3
50918906,26,1030.572,3
50918906,26,1030.572,3
50918906,26,1030.572,3
50918906,26,1030.572,3
50918906,26,1000.625,3
50918906,26,1000.625,3
65774041,2,1055.941,3
34836720,4,1107.584,3
100588,12,1510.549,10
245503,97,163.734,3
311594,99,0.0,4
311594,99,0.0,4
311594,99,0.0,4
311594,99,0.0,4
311594,99,25.894,5
311594,99,47.563,7
311594,99,163.734,7
311594,99,163.734,7
311594,99,163.734,8
311594,99,0.0,9
478741,9,1129.887,9
167707,12,0.0,10
311594,99,34.003,10
311594,99,0.0,10
311594,99,209.863,10
311594,99,161.558,12
167707,12,0.0,12
224778,33,1068.964,2
245503,97,82.838,3
245503,97,0.0,3
311594,99,0.0,3
224778,33,1129.887,3
485021,38,0.0,3
485021,38,0.0,3
485021,38,0.0,3
485021,38,82.838,3
485021,38,0.0,3
485021,38,0.0,4
167707,12,137.283,4
485021,38,117.75,4
14396559,100,856.204,4
485021,38,162.974,4
311594,99,42.807,4
485021,38,0.0,4
311594,99,163.734,4
167707,12,137.283,4
311594,99,82.838,5
167707,12,183.863,5
273294,9,1030.572,5
289348,20,1030.572,5
311594,99,0.0,5
311594,99,0.0,5
311594,99,0.0,5
311594,99,0.0,5
245503,97,0.0,6
409125,12,1217.393,6
311594,99,117.75,6
314984,3,1025.318,6
311594,99,47.563,7
311594,99,151.91,7
311594,99,0.0,7
376090,22,1068.964,7
311594,99,87.167,7
311594,99,37.784,7
156005,28,194.412,7
633695,55,678.372,8
633695,55,758.55,8
633695,55,724.865,9
19043671,25,123.788,9
678167,34,1660.449,9
678167,34,1682.073,10
366605,45,42.807,10
434572,25,1129.887,10
311594,99,35.866,11
245503,97,0.0,11
156005,28,151.91,11
156005,28,151.91,11
245503,97,161.558,12
485021,38,0.0,12
156005,28,0.0,12
366605,45,0.0,12
311594,99,42.807,12
311594,99,0.0,12
311594,99,34.003,12
311594,99,0.0,12
311594,99,0.0,12
311594,99,82.838,12
275710,31,50.397,12
1001050,19,1068.964,12
311594,99,82.838,12
740563,1,1001.191,1
311594,99,0.0,1
2081709,7,1129.887,1
471194,45,990.869,1
471194,45,922.081,1
19043671,25,82.838,2
802341,15,0.0,2
245503,97,0.0,2
14396559,100,811.308,2
245503,97,0.0,2
434572,25,1030.572,2
245503,97,0.0,2
538337,34,1568.886,3
311594,99,0.0,3
